%Time,Header_sequence,Header_secs,Header_nsecs,Pose_x,Pose_y,Pose_z,Orientation_x,Orientation_y,Orientation_z,Orientation_w
1449280280067012018,871,1449280280,9840218,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280087074634,872,1449280280,29949911,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280110355288,873,1449280280,49792576,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280128691682,874,1449280280,69807233,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280148381246,875,1449280280,90231202,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280169020353,876,1449280280,109798964,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280188835378,877,1449280280,129880326,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280208020430,878,1449280280,149821569,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280231255456,879,1449280280,169913972,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280247873023,880,1449280280,189844632,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280271042527,881,1449280280,209824540,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280288358623,882,1449280280,229925984,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280307341270,883,1449280280,249866894,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280328385677,884,1449280280,269802930,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280347087912,885,1449280280,289822752,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280366798074,886,1449280280,309809827,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280389779905,887,1449280280,329848107,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280409262218,888,1449280280,349845181,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280426710786,889,1449280280,369803674,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280446707972,890,1449280280,389789248,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280468620478,891,1449280280,409807529,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280487493924,892,1449280280,429819644,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280507099325,893,1449280280,449908838,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280527403631,894,1449280280,469859040,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280546881639,895,1449280280,489813908,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280566964941,896,1449280280,509876062,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280589132104,897,1449280280,529814805,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280606693035,898,1449280280,549813087,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280629695784,899,1449280280,569841493,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280648184690,900,1449280280,589794194,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280666621355,901,1449280280,609797226,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280689953227,902,1449280280,629831673,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280706603673,903,1449280280,649821623,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280728954519,904,1449280280,669789615,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280747732613,905,1449280280,689823270,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280766715373,906,1449280280,709845509,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280789609333,907,1449280280,729847375,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280808958097,908,1449280280,749837658,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280830495610,909,1449280280,769786234,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280849408414,910,1449280280,789792432,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280867160261,911,1449280280,809808339,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280889469225,912,1449280280,829865618,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280909332444,913,1449280280,849828860,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280928344680,914,1449280280,869856766,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280947192865,915,1449280280,889822967,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280967334412,916,1449280280,909890245,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280280988330796,917,1449280280,929838447,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281012259932,918,1449280280,949829063,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281028314626,919,1449280280,969809637,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281047459337,920,1449280280,989891874,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281069312879,921,1449280281,9826201,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281087152728,922,1449280281,29836941,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281107212543,923,1449280281,49824015,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281127313496,924,1449280281,69810840,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281147085115,925,1449280281,89869161,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281167289638,926,1449280281,109839486,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281186462795,927,1449280281,129793020,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281209337375,928,1449280281,149812135,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281227226211,929,1449280281,169831874,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281247075092,930,1449280281,189831781,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281267855226,931,1449280281,209809523,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281286558197,932,1449280281,229838137,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281306933915,933,1449280281,249803504,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281327025090,934,1449280281,269842534,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281347918847,935,1449280281,289858274,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281368038915,936,1449280281,309815308,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281387469412,937,1449280281,329921002,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281407643632,938,1449280281,349809248,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281427983050,939,1449280281,369822654,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281447050025,940,1449280281,389825686,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281467043445,941,1449280281,409830843,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281487797257,942,1449280281,429850166,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281507296426,943,1449280281,450055354,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281527288454,944,1449280281,469858438,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281547032134,945,1449280281,489797890,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281568325282,946,1449280281,509827795,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281587070279,947,1449280281,529858326,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281608601257,948,1449280281,549832984,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281627636084,949,1449280281,569814392,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281647040863,950,1449280281,589774510,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281668753424,951,1449280281,609813706,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281688752271,952,1449280281,629846487,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281706714034,953,1449280281,649809729,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281730725002,954,1449280281,669832510,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281748161522,955,1449280281,690592212,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281766420244,956,1449280281,709828241,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281787450737,957,1449280281,729835731,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281809005674,958,1449280281,749858429,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281826964203,959,1449280281,769863544,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281846901245,960,1449280281,789858701,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281866360772,961,1449280281,809836651,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281886897739,962,1449280281,829799977,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281911438129,963,1449280281,849818591,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281928899899,964,1449280281,869805458,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281947024108,965,1449280281,889825405,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281973186553,966,1449280281,909807522,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280281987558355,967,1449280281,929863259,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282007706999,968,1449280281,949853542,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282026506587,969,1449280281,969821242,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282046841726,970,1449280281,989786359,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282068343884,971,1449280282,9789975,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282087473417,972,1449280282,29886585,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282108284920,973,1449280282,49828120,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282127310918,974,1449280282,69907232,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282147363557,975,1449280282,89862516,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282167509775,976,1449280282,109803426,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282187219327,977,1449280282,129813166,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282209997030,978,1449280282,149800782,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282227142587,979,1449280282,169813272,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282247710993,980,1449280282,189803721,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282267577341,981,1449280282,209814003,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282286745145,982,1449280282,229806368,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282307216229,983,1449280282,249910270,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282328970738,984,1449280282,269894345,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282346456933,985,1449280282,289837880,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282367079604,986,1449280282,309784206,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282386358780,987,1449280282,329901732,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282407342933,988,1449280282,349819852,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282426595476,989,1449280282,369813342,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282446907762,990,1449280282,389783084,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282466952396,991,1449280282,409813282,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282487811525,992,1449280282,429842229,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282506908699,993,1449280282,449805804,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282526902843,994,1449280282,469809545,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282549100205,995,1449280282,489820285,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282567010502,996,1449280282,509831649,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282586563346,997,1449280282,529809391,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282607089361,998,1449280282,549818131,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282626898951,999,1449280282,570124231,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282647074831,1000,1449280282,589889150,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282667186745,1001,1449280282,609837601,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282687356197,1002,1449280282,629831842,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282707585759,1003,1449280282,649812750,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282728982470,1004,1449280282,669812282,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282747041550,1005,1449280282,689845437,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282767458971,1006,1449280282,709875468,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282787748381,1007,1449280282,729814753,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282807861423,1008,1449280282,749821701,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282827098984,1009,1449280282,769796860,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282847727071,1010,1449280282,789811849,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282869588654,1011,1449280282,810263067,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282886853816,1012,1449280282,829832829,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282907082756,1013,1449280282,849825528,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282927141213,1014,1449280282,869810728,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282947568115,1015,1449280282,889845841,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282968175728,1016,1449280282,910229396,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280282988312292,1017,1449280282,929810157,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283007394969,1018,1449280282,949867561,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283026897056,1019,1449280282,969814471,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283047177582,1020,1449280282,989917081,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283066970822,1021,1449280283,9829535,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283087359954,1022,1449280283,29804943,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283107831880,1023,1449280283,49869263,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283127087178,1024,1449280283,69817548,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283149619482,1025,1449280283,89813414,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283166993607,1026,1449280283,109843861,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283187306808,1027,1449280283,129829185,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283207652006,1028,1449280283,149887256,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283229665270,1029,1449280283,169806334,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283246587561,1030,1449280283,189800533,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283266890532,1031,1449280283,209853395,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283287212236,1032,1449280283,229851011,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283308295259,1033,1449280283,249830836,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283326909023,1034,1449280283,269833076,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283347495955,1035,1449280283,289835233,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283367698410,1036,1449280283,309798892,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283388915025,1037,1449280283,329829255,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283409969348,1038,1449280283,349791456,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283427528355,1039,1449280283,369853402,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283447338584,1040,1449280283,389854600,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283469331842,1041,1449280283,409805885,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283487268443,1042,1449280283,429818125,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283507134647,1043,1449280283,449817573,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283526887431,1044,1449280283,469876519,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283548046737,1045,1449280283,489818887,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283567408789,1046,1449280283,509806128,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283590741065,1047,1449280283,529890989,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283607021944,1048,1449280283,549912770,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283627059353,1049,1449280283,569824598,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283647089366,1050,1449280283,589812964,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283668162747,1051,1449280283,609814455,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283687178617,1052,1449280283,629805362,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283706868260,1053,1449280283,649816727,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283729553037,1054,1449280283,669819592,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283747227320,1055,1449280283,689829582,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283767224617,1056,1449280283,709832947,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283787229402,1057,1449280283,729814689,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283807056035,1058,1449280283,749807179,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283827418829,1059,1449280283,769826169,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283847998007,1060,1449280283,790274636,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283868196437,1061,1449280283,809831816,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283886974166,1062,1449280283,829825098,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283907526328,1063,1449280283,849808964,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283927061476,1064,1449280283,869835745,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283947687213,1065,1449280283,889820486,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283968447336,1066,1449280283,909774104,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280283987012900,1067,1449280283,929807926,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284008299160,1068,1449280283,949801500,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284027361639,1069,1449280283,969825489,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284047451204,1070,1449280283,989908642,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284068017456,1071,1449280284,9824428,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284088006811,1072,1449280284,29851376,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284107558775,1073,1449280284,50297218,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284126994158,1074,1449280284,69827732,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284146893841,1075,1449280284,89822098,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284167815869,1076,1449280284,109791382,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284187183545,1077,1449280284,129815829,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284207802458,1078,1449280284,149808695,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284228843451,1079,1449280284,169851558,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284247591859,1080,1449280284,189823425,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284267943109,1081,1449280284,210027405,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284290201395,1082,1449280284,229825280,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284307135072,1083,1449280284,249884601,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284327777551,1084,1449280284,269820178,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284348960535,1085,1449280284,289914872,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284367352210,1086,1449280284,309786118,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284387352549,1087,1449280284,329821857,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284408106657,1088,1449280284,349796182,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284427412465,1089,1449280284,369806047,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284447691751,1090,1449280284,389908115,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284469823315,1091,1449280284,409792528,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284486945149,1092,1449280284,429810684,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284507523617,1093,1449280284,449827549,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284527161088,1094,1449280284,469844288,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284546908864,1095,1449280284,489796698,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284568437922,1096,1449280284,509837186,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284587195048,1097,1449280284,529839384,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284606941707,1098,1449280284,549797169,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284626627961,1099,1449280284,569803617,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284649048947,1100,1449280284,589802357,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284666939804,1101,1449280284,609788182,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284687155729,1102,1449280284,629875459,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284707544849,1103,1449280284,649851076,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284728578259,1104,1449280284,669886523,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284747537084,1105,1449280284,689898012,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284767216507,1106,1449280284,709852047,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284787161070,1107,1449280284,729791540,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284808772030,1108,1449280284,749809030,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284827815878,1109,1449280284,769855601,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284847130495,1110,1449280284,789843717,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284866688106,1111,1449280284,809839207,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284887049708,1112,1449280284,829786409,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284906705209,1113,1449280284,849788982,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284927334872,1114,1449280284,870069833,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284948683690,1115,1449280284,889828878,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284967710038,1116,1449280284,909918030,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280284987401531,1117,1449280284,929799651,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280285008987752,1118,1449280284,949812308,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280285026947905,1119,1449280284,969842088,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280285048653111,1120,1449280284,989814455,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280285067080625,1121,1449280285,9849360,0.0,0.0,1.5,0.0,0.0,0.0,1.0
1449280285087192768,1122,1449280285,29814311,0.0,0.0,1.5,0.0,0.0,0.0,1.0
